timestamp,ax,ay,az,gx,gy,gz,dt
2.12,0.4960861268737023,0.0883110239778205,9.676427428712705,0.0170588096310575,-0.0156602452546412,0.0436177741172493,0.010000000000000231
2.13,0.4955707502708604,0.0865891999934855,9.675089188547224,0.0169535568026713,-0.0159153401286883,0.0437394464074327,0.009999999999999787
2.14,0.4950236573091556,0.0848642588073022,9.67380491090754,0.0168466086327329,-0.0161688434819853,0.043860025213734,0.010000000000000231
2.15,0.4944448830023507,0.0831362625169673,9.672575109487582,0.0167379758159699,-0.0164207299644081,0.0439795075216894,0.009999999999999787
2.16,0.4938344643918038,0.0814052733301604,9.671400276191523,0.0166276692155736,-0.0166709743875183,0.0440978903442473,0.010000000000000231
2.17,0.4931924405440977,0.0796713535623054,9.670280880937014,0.0165156998621121,-0.0169195517270823,0.0442151707218434,0.009999999999999787
2.18,0.4925188525485394,0.0779345656343266,9.669217371467234,0.0164020789524274,-0.0171664371255731,0.0443313457224743,0.010000000000000231
2.19,0.4918137435145308,0.076194972070402,9.668210173171792,0.0162868178485159,-0.0174116058946566,0.0444464124417711,0.009999999999999787
2.2,0.4910771585688092,0.0744526354957118,9.667259688916571,0.0161699280763918,-0.0176550335176603,0.0445603680030717,0.010000000000000231
2.21,0.4903091448525599,0.0727076186341848,9.66636629888261,0.0160514213249349,-0.0178966956520247,0.0446732095574931,0.009999999999999787
2.22,0.4895097515183986,0.0709599843062392,9.665530360414005,0.0159313094447217,-0.0181365681317378,0.0447849342840023,0.010000000000000231
2.23,0.4886790297272257,0.0692097954265223,9.664752207874994,0.01580960444684,-0.0183746269697515,0.044895539389487,0.009999999999999787
2.24,0.4878170326449523,0.0674571150016447,9.664032152516224,0.0156863185016883,-0.0186108483603803,0.0450050221088252,0.010000000000000231
2.25,0.4869238154390976,0.0657020061279125,9.663370482350237,0.0155614639377584,-0.0188452086816821,0.0451133797049547,0.009999999999999787
2.26,0.4859994352752577,0.0639445319890553,9.662767462036271,0.0154350532404025,-0.01907768449782,0.0452206094689413,0.009999999999999787
2.27,0.4850439513134476,0.0621847558539527,9.662223332774422,0.015307099050585,-0.0193082525614062,0.0453267087200463,0.010000000000000231
2.28,0.4840574247043148,0.0604227410743551,9.661738312209131,0.0151776141636184,-0.0195368898158263,0.0454316748057941,0.009999999999999787
2.29,0.4830399185852255,0.0586585510826047,9.66131259434216,0.0150466115278834,-0.0197635733975456,0.045535505102038,0.010000000000000231
2.3000000000000003,0.481991498076224,0.0568922493893502,9.66094634945498,0.0149141042435344,-0.0199882806383947,0.045638197013026,0.010000000000000231
2.31,0.4809122302758651,0.0551238995812623,9.660639724040664,0.0147801055611894,-0.0202109890678368,0.0457397479714657,0.009999999999999787
2.32,0.4798021842569195,0.0533535653187427,9.660392840745288,0.014644628880605,-0.0204316764152145,0.0458401554385883,0.009999999999999787
2.33,0.4786614310619537,0.0515813103336338,9.660205798318875,0.0145076877493363,-0.0206503206119771,0.0459394169042125,0.010000000000000231
2.34,0.4774900436987826,0.0498071984269236,9.660078671575908,0.0143692958613825,-0.020866899793887,0.0460375298868067,0.009999999999999787
2.35,0.4762880971357977,0.0480312934664493,9.660011511365385,0.0142294670558168,-0.0210813923032066,0.0461344919335516,0.010000000000000231
2.36,0.4750556682971688,0.0462536593845976,9.660004344550496,0.0140882153154035,-0.0212937766908636,0.046230300620401,0.009999999999999787
2.37,0.4737928360579208,0.0444743601760034,9.660057173997872,0.0139455547651987,-0.0215040317185962,0.0463249535521427,0.010000000000000231
2.38,0.4724996812388861,0.0426934598952461,9.66016997857644,0.0138014996711387,-0.021712136361077,0.0464184483624583,0.009999999999999787
2.39,0.4711762866015315,0.0409110226545434,9.660342713165866,0.0136560644386127,-0.0219180698080151,0.0465107827139825,0.010000000000000231
2.4,0.4698227368426624,0.0391271126214436,9.660575308674623,0.013509263611023,-0.0221218114662373,0.0466019542983613,0.009999999999999787
2.41,0.4684391185890011,0.0373417940165151,9.66086767206761,0.0133611118683298,-0.0223233409617477,0.0466919608363098,0.010000000000000231
2.42,0.4670255203916438,0.035555131111035,9.661219686403363,0.013211624025584,-0.0225226381417647,0.0467808000776693,0.009999999999999787
2.43,0.4655820327203923,0.0337671882246748,9.661631210880843,0.0130608150314452,-0.0227196830767363,0.0468684698014633,0.010000000000000231
2.44,0.4641087479579652,0.0319780297231853,9.66210208089575,0.0129086999666874,-0.0229144560623332,0.0469549678159533,0.009999999999999787
2.45,0.4626057603940841,0.0301877200160795,9.66263210810635,0.01275529404269,-0.0231069376214192,0.0470402919586936,0.010000000000000231
2.46,0.4610731662194403,0.0283963235543133,9.66322108050883,0.0126006125999178,-0.0232971085059987,0.0471244400965848,0.009999999999999787
2.47,0.4595110635195376,0.026603904827966,9.663868762522078,0.012444671106386,-0.0234849496991419,0.0472074101259281,0.010000000000000231
2.48,0.4579195522684159,0.0248105283639181,9.664574895081929,0.0122874851561142,-0.0236704424168859,0.0472891999724769,0.009999999999999787
2.49,0.4562987343222518,0.0230162587235286,9.665339195744773,0.0121290704675662,-0.0238535681101135,0.0473698075914894,0.010000000000000231
2.5,0.4546487134128408,0.0212211605003108,9.66616135880053,0.0119694428820791,-0.024034308466408,0.0474492309677793,0.009999999999999787
2.51,0.4529695951409577,0.0194252983176069,9.667041055394945,0.0118086183622782,-0.0242126454118843,0.0475274681157663,0.009999999999999787
2.52,0.451261486969599,0.0176287368262615,9.66797793366111,0.0116466129904816,-0.0243885611129967,0.0476045170795257,0.010000000000000231
2.53,0.4495244982171044,0.0158315407022943,9.668971618860208,0.0114834429670914,-0.0245620379783214,0.0476803759328376,0.009999999999999787
2.54,0.4477587400501614,0.0140337746445715,9.670021713531408,0.011319124608974,-0.0247330586603166,0.0477550427792346,0.010000000000000231
2.5500000000000003,0.4459643254766897,0.0122355033724773,9.67112779765084,0.0111536743478283,-0.0249016060570566,0.0478285157520493,0.010000000000000231
2.56,0.4441413693386098,0.010436791623583,9.67228942879961,0.0109871087285425,-0.0250676633139422,0.0479007930144612,0.009999999999999787
2.57,0.4422899883044921,0.0086377041513175,9.673506142340743,0.0108194444075397,-0.025231213825386,0.0479718727595426,0.009999999999999787
2.58,0.4404103008620909,0.0068383057226353,9.674777451605047,0.0106506981511124,-0.0253922412364732,0.0480417532103036,0.010000000000000231
2.59,0.4385024273107609,0.0050386611156858,9.676102848085764,0.0104808868337455,-0.0255507294445969,0.0481104326197365,0.009999999999999787
2.6,0.4365664897537582,0.0032388351174802,9.677481801641978,0.0103100274364292,-0.0257066626010684,0.0481779092708596,0.010000000000000231
2.61,0.4346026120904256,0.0014388925215602,9.678913760710648,0.010138137044961,-0.0258600251127019,0.0482441814767602,0.009999999999999787
2.62,0.4326109200082633,-0.0003611018743351,9.68039815252724,0.0099652328482367,-0.026010801643374,0.0483092475806367,0.010000000000000231
2.63,0.4305915409748847,-0.002161083270602,9.681934383354818,0.0097913321365319,-0.0261589771155574,0.0483731059558397,0.009999999999999787
2.64,0.4285446042298586,-0.0039609868681046,9.683521838721536,0.0096164522997729,-0.0263045367118284,0.0484357550059132,0.010000000000000231
2.65,0.4264702407764381,-0.0057607478705077,9.685159883666415,0.0094406108257976,-0.0264474658763485,0.0484971931646343,0.009999999999999787
2.66,0.424368583373176,-0.0075603014866097,9.686847862993313,0.0092638252986069,-0.0265877503163205,0.0485574188960522,0.010000000000000231
2.67,0.4222397665254289,-0.0093595829326745,9.688585101533008,0.0090861133966061,-0.0267253760034172,0.0486164306945267,0.009999999999999787
2.68,0.4200839264767484,-0.0111585274347648,9.690370904413244,0.0089074928908374,-0.0268603291751847,0.0486742270847659,0.010000000000000231
2.69,0.4179012012001618,-0.0129570702310724,9.692204557336684,0.0087279816432025,-0.0269925963364182,0.0487308066218632,0.009999999999999787
2.7,0.4156917303893415,-0.0147551465742511,9.694085326866604,0.0085475976046765,-0.0271221642605118,0.0487861678913329,0.010000000000000231
2.71,0.4134556554496655,-0.0165526917337466,9.696012460720269,0.0083663588135131,-0.0272490199907811,0.0488403095091463,0.009999999999999787
2.72,0.4111931194891667,-0.0183496409981275,9.69798518806983,0.0081842833934403,-0.0273731508417587,0.0488932301217658,0.010000000000000231
2.73,0.4089042673093742,-0.0201459296774141,9.700002719850652,0.0080013895518483,-0.027494544400463,0.0489449284061787,0.009999999999999787
2.74,0.4065892453960462,-0.0219414931054082,9.702064249076924,0.007817695577969,-0.0276131885276394,0.0489954030699307,0.010000000000000231
2.75,0.404248201909795,-0.0237362666420201,9.704168951164442,0.0076332198410466,-0.0277290713589739,0.0490446528511577,0.009999999999999787
2.76,0.4018812866766047,-0.0255301856755965,9.706315984260431,0.0074479807885011,-0.0278421813062799,0.0490926765186179,0.009999999999999787
2.77,0.3994886511782423,-0.0273231856252457,9.708504489580282,0.0072619969440833,-0.0279525070586571,0.0491394728717221,0.010000000000000231
2.78,0.397070448542563,-0.0291152019431634,9.710733591751046,0.0070752869060228,-0.0280600375836221,0.0491850407405638,0.009999999999999787
2.79,0.39462683353371,-0.0309061701169555,9.713002399161573,0.0068878693451678,-0.028164762128212,0.0492293789859487,0.010000000000000231
2.8000000000000003,0.3921579625422099,-0.0326960256719614,9.715310004319152,0.006699763003118,-0.0282666702200597,0.049272486499423,0.010000000000000231
2.81,0.3896639935749634,-0.0344847041735741,9.717655484212488,0.0065109866903512,-0.0283657516684408,0.049314362203301,0.009999999999999787
2.82,0.3871450862451333,-0.0362721412295609,9.720037900680897,0.006321559284341,-0.0284619965652932,0.0493550050506925,0.009999999999999787
2.83,0.3846014017619284,-0.0380582724923809,9.722456300789547,0.0061314997276704,-0.0285553952862072,0.0493944140255282,0.010000000000000231
2.84,0.3820331029202881,-0.0398430336615014,9.724909717210656,0.0059408270261366,-0.0286459384913887,0.0494325881425859,0.009999999999999787
2.85,0.3794403540904609,-0.0416263604857132,9.727397168610356,0.0057495602468508,-0.0287336171265927,0.0494695264475147,0.010000000000000231
2.86,0.3768233212074875,-0.0434081887654432,9.729917660041254,0.0055577185163317,-0.0288184224240285,0.0495052280168588,0.009999999999999787
2.87,0.3741821717605788,-0.0451884543550656,9.732470183340386,0.0053653210185923,-0.0289003459032373,0.0495396919580809,0.010000000000000231
2.88,0.3715170747823981,-0.0469670931652116,9.735053717532464,0.0051723869932222,-0.0289793793719392,0.0495729174095843,0.009999999999999787
2.89,0.3688282008382421,-0.0487440411650761,9.73766722923826,0.004978935733463,-0.0290555149268533,0.0496049035407343,0.010000000000000231
2.9,0.3661157220151257,-0.0505192343847231,9.740309673087935,0.0047849865842796,-0.0291287449544877,0.0496356495518794,0.009999999999999787
2.91,0.3633798119107673,-0.0522926089173882,9.742979992139189,0.0045905589404252,-0.0291990621319004,0.0496651546743709,0.010000000000000231
2.92,0.3606206456224803,-0.0540641009217799,9.74567711829999,0.0043956722445023,-0.0292664594274324,0.0496934181705822,0.009999999999999787
2.93,0.3578383997359647,-0.0558336466243773,9.74839997275585,0.0042003459850179,-0.0293309301014103,0.0497204393339275,0.010000000000000231
2.94,0.3550332523140083,-0.0576011823217263,9.751147466401282,0.0040045996944354,-0.0293924677068205,0.049746217488879,0.009999999999999787
2.95,0.3522053828850879,-0.0593666443827327,9.753918500275464,0.0038084529472205,-0.0294510660899536,0.0497707519909843,0.010000000000000231
2.96,0.3493549724318824,-0.0611299692509528,9.756711966001792,0.0036119253578846,-0.0295067193910201,0.049794042226882,0.009999999999999787
2.97,0.3464822033796871,-0.0628910934468819,9.759526746231224,0.0034150365790229,-0.0295594220447365,0.0498160876143174,0.010000000000000231
2.98,0.3435872595847415,-0.0646499535702392,9.762361715089195,0.0032178062993491,-0.0296091687808811,0.0498368876021571,0.009999999999999787
2.99,0.3406703263224597,-0.0664064863022501,9.765215738625962,0.0030202542417268,-0.0296559546248218,0.0498564416704024,0.010000000000000231
3.0,0.3377315902755753,-0.068160628407926,9.76808767527016,0.0028224001611973,-0.0296997748980133,0.0498747493302027,0.009999999999999787
3.01,0.3347712395221921,-0.0699123167383407,9.77097637628543,0.0026242638430036,-0.0297406252184647,0.0498918101238673,0.009999999999999787
3.02,0.3317894635237478,-0.0716614882329031,9.773880686229877,0.0024258651006125,-0.0297785015011781,0.0499076236248774,0.010000000000000231
3.03,0.3287864531128885,-0.0734080799216288,9.776799443418248,0.0022272237737329,-0.0298133999585566,0.0499221894378962,0.009999999999999787
3.04,0.3257624004812556,-0.0751520289274052,9.779731480386582,0.002028359726332,-0.0298453171007837,0.0499355071987791,0.010000000000000231
3.0500000000000003,0.3227174991671852,-0.0768932724682568,9.782675624359186,0.0018292928446487,-0.0298742497361718,0.0499475765745829,0.010000000000000231
3.06,0.3196519440433221,-0.0786317478596038,9.785630697717728,0.0016300430352053,-0.0299001949714813,0.0499583972635738,0.009999999999999787
3.0700000000000003,0.3165659313041478,-0.0803673925165203,9.788595518472262,0.0014306302228168,-0.0299231502122105,0.049967968995235,0.010000000000000231
3.08,0.3134596584534244,-0.0821001439559856,9.79156890073402,0.0012310743485982,-0.0299431131628543,0.0499762915302739,0.009999999999999787
3.09,0.3103333242915541,-0.0838299397991355,9.794549655189735,0.0010313953679706,-0.0299600818271344,0.0499833646606275,0.009999999999999787
3.1,0.3071871289028557,-0.0855567177735062,9.797536589577376,0.0008316132486658,-0.0299740545081983,0.0499891882094678,0.010000000000000231
3.11,0.3040212736427608,-0.0872804157152771,9.800528509163009,0.000631747968729,-0.0299850298087898,0.0499937620312065,0.009999999999999787
3.12,0.3008359611249248,-0.0890009715715086,9.80352421721869,0.0004318195145219,-0.0299930066313878,0.0499970860114983,0.010000000000000231
3.13,0.2976313952082623,-0.0907183234023756,9.806522515501143,0.0002318478787231,-0.0299979841783168,0.0499991600672438,0.009999999999999787
3.14,0.2944077809838974,-0.0924324093833977,9.80952220473103,3.1853058329736564e-05,-0.0299999619518261,0.0499999841465917,0.010000000000000231
3.15,0.2911653247620409,-0.0941431678076646,9.812522085072652,-0.0001681449473429,-0.0299989397541402,0.0499995582289401,0.009999999999999787
3.16,0.2879042340587835,-0.095850537088058,9.815520956613874,-0.000368126138661,-0.0299949176874779,0.049997882324937,0.010000000000000231
3.17,0.2846247175828177,-0.097554455759468,9.818517619846062,-0.000568070517672,-0.0299878961540425,0.0499949564764797,0.009999999999999787
3.18,0.2813269852220781,-0.0992548624810065,9.82151087614388,-0.0007679580901047,-0.0299778758559816,0.0499907807567145,0.010000000000000231
3.19,0.2780112480303106,-0.1009516960382153,9.824499528244711,-0.0009677688673682,-0.0299648577953165,0.049985355270034,0.009999999999999787
3.2,0.2746777182135631,-0.1026448953452694,9.827482380727574,-0.0011674828685516,-0.0299488432738425,0.0499786801520752,0.010000000000000231
3.21,0.2713266091166068,-0.1043343994471767,9.83045824049124,-0.0013670801224209,-0.0299298338929985,0.0499707555697157,0.009999999999999787
3.22,0.2679581352092793,-0.1060201475219721,9.833425917231482,-0.0015665406694173,-0.0299078315537066,0.0499615817210695,0.010000000000000231
3.23,0.2645725120727615,-0.1077020788829068,9.836384223917172,-0.0017658445636521,-0.0298828384561824,0.0499511588354825,0.009999999999999787
